timestamp,velocity,acceleration,movement_variance,gaze_deviation,blink,valid_pose,valid_face,valid_combined
1788620250.7163858,0.7108498221556955,27.215733228777776,0.020969697520070347,False,False,True,True,True
1788620250.833351,1.0585321131490804,2.963431342926319,0.004914736005540745,False,False,True,True,True
1788620250.9243166,4.04732540474419,32.872802218951925,0.020041221716442195,False,False,True,True,True
1788620251.024243,2.3322199276303106,17.2819120491381,0.020405710130413753,False,False,True,True,True
1788620251.1215973,3.117908934952993,8.097270283071598,0.014679586905987757,False,False,True,True,True
1788620251.23169,1.0243378567523334,18.622191132223474,0.01457146995665233,False,False,True,True,True
1788620251.326517,3.7359705784976436,28.528476499109992,0.02956296792309162,False,False,True,True,True
1788620251.422302,1.8193151211376613,20.14394265164394,0.040374942370632494,False,False,True,True,True
1788620251.5356107,3.87949709658391,18.01329672338123,0.02840923997972313,False,False,True,True,True
1788620251.6296647,1.2716268640153572,27.618697845857938,0.03112296883456192,False,False,True,True,True
1788620251.7267795,2.696444963332134,14.59739384666391,0.018617078987990327,False,False,True,True,True
1788620251.8207467,1.5992469897048056,11.727297936142017,0.010062630817725965,False,False,True,True,True
1788620251.9332957,1.469213713143803,1.1574643065692067,0.013811666794087997,False,False,True,True,True
1788620252.0325751,0.8713634574637147,6.034804946815731,0.004325880171744352,False,False,True,True,True
1788620252.1258855,0.4088007901906927,4.962604844395406,0.001107471567618213,False,False,True,True,True
1788620252.2234735,0.7255207280491289,3.3156825729579915,0.0014651888846295062,False,False,True,True,True
1788620252.3384778,0.8127531093033498,0.7351514760632144,0.001716730848120373,False,False,True,True,True
1788620252.4343352,1.152152965651201,3.5899556176405985,0.0056500272323229735,False,False,True,True,True
1788620252.5241406,2.6482314741044997,16.633359847862646,0.008248138514810068,False,False,True,True,True
1788620252.6226327,0.47182673849669304,22.102314683831096,0.009618904780174187,False,False,True,True,True
1788620252.736827,0.7118429337009347,2.12428055250037,0.001090551504255193,False,False,True,True,True
1788620252.829781,2.822556261095277,22.695803640860856,0.010318101642526719,False,False,True,True,True
1788620252.9305937,2.707185010057821,1.207668931478888,0.015156138517069616,False,False,True,True,True
1788620253.0221186,0.5985516615553658,23.336529851560922,0.013189425543473509,False,False,True,True,True
1788620253.1340785,3.450327866774869,25.477691089042843,0.030630728898726294,False,False,True,True,True
1788620253.2302485,3.8925598000150403,4.631832326365894,0.027620279565243672,False,False,True,True,True
1788620253.328244,3.9436603623292013,0.615017534660104,0.02747599124822919,False,False,True,True,True
1788620253.423088,6.038941759001494,22.358437817557633,0.04879945813328444,False,False,True,True,True
1788620253.5350816,3.142336394868642,26.25998739042855,0.0479686637283128,False,False,True,True,True
1788620253.631846,2.3729251266704168,7.927793683018452,0.01828934569201928,False,False,True,True,True
1788620253.7280116,0.796314463816161,16.20441469265667,0.008142581763062864,False,False,True,True,True
1788620253.8356912,0.8996594945663209,0.9352273821830065,0.0038396488345649395,False,False,True,True,True
1788620253.934801,0.6568637812084971,2.4523180666662685,0.0031966035455341145,False,False,True,True,True
1788620254.0338924,3.2629922888030687,26.24634208014686,0.023842891782004556,False,False,True,True,True
1788620254.1267526,2.075976116981946,12.721874615380546,0.015925109054773307,False,False,True,True,True
1788620254.2447062,1.6648755457323217,3.5108357894973365,0.00737669059804216,False,True,True,True,True
1788620254.337486,0.6396205544544454,11.078803391543234,0.006328099037024392,False,False,True,True,True
1788620254.4300315,2.7045827922267947,22.313581980438553,0.010871786118731238,False,False,True,True,True
1788620254.5266736,5.181059228762956,26.354777417777758,0.036706187215589846,False,False,True,True,True
1788620254.638606,4.116435980934955,9.911265327212066,0.045667159016011774,False,False,True,True,True
1788620254.7356257,4.637961379493597,5.349574976328214,0.04142144652637428,False,False,True,True,True
1788620254.8292527,3.074417606225417,17.46968445983745,0.030620633389480078,False,False,True,True,True
1788620254.9280298,4.657326187460061,15.690089142895616,0.030818933884876092,False,False,True,True,True
1788620255.0374904,10.489215759116108,53.075795564882,0.18515868559810067,False,False,True,True,True
1788620255.1344044,5.9993225217669774,46.250305879251165,0.18506784460090062,False,False,True,True,True
1788620255.2291803,3.7578105838460045,23.648154734407505,0.1213913753954758,False,False,True,True,True
1788620255.3263464,2.7737917054163064,10.169237334211795,0.044874449340968785,False,False,True,True,True
1788620255.4380538,2.4108483982953115,3.2064642038095865,0.02076183915586679,False,False,True,True,True
1788620255.5320854,0.49792082865990794,20.03855662016001,0.01271968925314405,False,False,True,True,True
1788620255.6292846,1.1342973054629495,6.512647734984206,0.002584661698408998,False,False,True,True,True
1788620255.7244685,1.7421357570638383,6.417934476459736,0.009139529045341639,False,False,True,True,True
1788620255.8404558,0.8809051199660424,7.597886722392879,0.004715420975314093,False,False,True,True,True
1788620255.940001,2.9171342994110314,20.264782755725165,0.021062086250780248,False,False,True,True,True
1788620256.031737,2.0277769331779827,10.240713874721076,0.03058270143650201,False,False,True,True,True
1788620256.143032,2.4368423051024375,3.6818469973180252,0.026388378991134262,False,False,True,True,True
1788620256.2403493,9.826549146175084,75.913091498278,0.13682829974906904,False,False,True,True,True
1788620256.334332,5.584124270049053,41.025145539556085,0.12207647293468535,False,False,True,True,True
1788620256.4298973,1.5516897212190328,42.067731705281545,0.042120076487323806,False,False,True,True,True
1788620256.5465548,2.54645384336184,8.513330852930126,0.026811614400583824,False,False,True,True,True
1788620256.6397715,6.858358062615028,46.68891406024522,0.05917827637710835,False,False,True,True,True
1788620256.7353652,4.619740069063384,23.615163268238266,0.0614517249230435,False,False,True,True,True
1788620256.8377779,6.219407621158573,15.662322166818328,0.06820264877231734,False,False,True,True,True
1788620256.9421382,7.7287172209365576,13.280448263248681,0.1065753452604209,False,False,True,True,True
1788620257.0406406,1.8971180097589972,60.06062332336883,0.1135583499494931,False,False,True,True,True
1788620257.1374283,4.787544978657021,29.767960870197662,0.04696261130615135,False,False,True,True,True
1788620257.230856,7.3401293275422415,28.077865525148553,0.07768949512228827,False,False,True,True,True
1788620257.3485048,6.773015114470298,2.8381820827306123,0.11469221942070719,False,False,True,True,True
1788620257.4391456,13.125776037159243,69.47569763225083,0.2086262897488323,False,False,True,True,True
1788620257.535143,10.7854607524723,24.039136010392788,0.23679322036257575,False,True,True,True,True
1788620257.6317623,4.140761281508083,67.98830858919591,0.15444158242085526,False,False,True,True,True
1788620257.7424958,2.503650094044216,14.999786816498643,0.06551506206187413,False,True,True,True,True
1788620257.8408737,7.071745002483137,46.437274640558,0.06979090074968029,False,False,True,True,True
1788620257.9338574,5.3238906667330115,19.805850399352114,0.07368091632024493,False,False,True,True,True
1788620258.029925,2.9466538961841624,24.82380346651691,0.03500097332874715,False,False,True,True,True
1788620258.1443837,1.352029799711668,13.659119899201894,0.011981849933756119,False,False,True,True,True
1788620258.2336843,1.8768401835237256,5.84067504790264,0.013379339277556941,False,False,True,True,True
1788620258.3380015,3.4153081186039773,15.023894570478323,0.019156199891937942,False,False,True,True,True
1788620258.4446266,3.6609994002018613,2.509421081938692,0.02763711711771038,False,False,True,True,True
1788620258.5449014,1.512877750521674,21.49659820491899,0.024508256260093963,False,False,True,True,True
1788620258.6405709,0.585028852339314,9.512491466104848,0.0047965163966697056,False,False,True,True,True
1788620258.7389877,0.8642607464978704,2.800876875211087,0.0016422235613746438,False,False,True,True,True
1788620258.8474047,0.7843534464636001,0.8016861502108799,0.0038944309306513476,False,False,True,True,True
1788620258.9406974,0.6248533910655831,1.7063502681751994,0.0029538340871160976,False,False,True,True,True
1788620259.038111,0.2527938193780477,3.8002248807262538,0.0007893465023492675,False,False,True,True,True
1788620259.1384337,3.705621629421393,34.408232652429334,0.02649030015420489,False,False,True,True,True
1788620259.2504258,1.2231333205003316,21.756945406444647,0.023751139779214624,False,False,True,True,True
1788620259.3464284,1.8548262186572322,6.617086715679849,0.012718905471312743,False,False,True,True,True
1788620259.4388514,0.855380092058618,10.424662716118974,0.00905408345533258,False,False,True,True,True
1788620259.5347202,1.4636594361856836,6.377573889216556,0.0066683858465486955,False,False,True,True,True
1788620259.6527686,0.4317871633603131,8.877191527885156,0.005154109584767599,False,False,True,True,True
1788620259.7404933,1.1488401945976694,8.13575363835674,0.0028486437756698557,False,False,True,True,True
1788620259.8410769,1.0152917416631655,1.3766333122244523,0.0038763166572747545,False,False,True,True,True
1788620259.9309597,0.6460533907158309,4.2569499581189545,0.0017963404979942658,False,False,True,True,True
1788620260.0459664,0.34480859686994714,2.5977213941277815,0.0006424316049780133,False,False,True,True,True
1788620260.1442165,7.3976854229947415,71.76011361480765,0.10318724980346689,False,False,True,True,True
1788620260.2403255,3.664165369929385,38.33703536603916,0.07800528569653446,False,False,True,True,True
1788620260.344881,6.0244184859224665,22.65224648136292,0.13833985595130907,False,False,True,True,True
1788620260.4521766,3.2563616302691782,25.946317526278516,0.059753500109611744,False,False,True,True,True
1788620260.548911,2.837944436098457,3.9778464794785635,0.01968237160679689,False,False,True,True,True
1788620260.6401088,2.2621520903960635,6.333826526331088,0.012683664257614049,False,False,True,True,True
1788620260.7531426,2.3560202060742936,0.831066679190966,0.012431541159149791,False,False,True,True,True
1788620260.8517053,2.801043428692789,4.757234606454665,0.016210806891208962,False,False,True,True,True
1788620260.9404905,1.6529202776378598,13.323999975438579,0.023200971611627277,False,False,True,True,True
1788620261.0382683,0.4521204321702354,12.427550882618558,0.004299789575788505,False,False,True,True,True
1788620261.1545408,0.40305532163985175,0.46580184388836515,0.0010690319026149036,False,False,True,True,True
1788620261.2474775,1.0094312846041127,6.476413756399699,0.001881544799590677,False,False,True,True,True
1788620261.3409228,0.8402045893561997,1.9951436017707245,0.002026516992354285,False,True,True,True,True
1788620261.4351838,2.273675645626072,15.073449764053,0.007385187901230358,False,False,True,True,True
1788620261.544449,1.4818941253901163,7.313332768792295,0.01932460596658186,False,False,True,True,True
1788620261.6431406,2.872548248788568,14.684539257322353,0.02724747168072045,False,False,True,True,True
1788620261.7380679,3.4136161006041212,5.754815388866763,0.018950041437701147,False,False,True,True,True
1788620261.831632,2.1684326577810253,13.064844965250664,0.03821292094569646,False,False,True,True,True
1788620261.951065,1.82289083539785,2.8420500757508376,0.009199028592612441,False,False,True,True,True
1788620262.049635,0.3624871680006437,14.670827088459506,0.008444231136762567,False,False,True,True,True
1788620262.1438673,0.988463736939663,6.648222737348976,0.002308838484296698,False,False,True,True,True
1788620262.2402585,1.4703539248702666,5.021490157071711,0.004182145367610421,False,False,True,True,True
1788620262.3535542,2.3331603230276206,7.619463267514127,0.01948824181609458,False,False,True,True,True
1788620262.4438653,2.294301059366793,0.4466451991039775,0.011410568266045373,False,False,True,True,True
1788620262.544678,1.316618545070895,9.715266080483273,0.014654314316229513,False,False,True,True,True
1788620262.6527874,0.6972255861112187,5.818016196589998,0.002874069021362029,False,False,True,True,True
1788620262.7542787,1.7044358421293082,9.919491929956992,0.008793180800335606,False,False,True,True,True
1788620262.857479,0.27435701586948086,13.855374740953572,0.0051008660915025095,False,False,True,True,True
1788620262.949298,0.6867789179994921,4.495030752981048,0.000826451603164451,False,False,True,True,True
1788620263.0583367,1.3545599183952057,6.209486382585632,0.003561473517532002,False,False,True,True,True
1788620263.1519501,1.9707964990166187,6.592153984693813,0.014706256249656135,False,False,True,True,True
1788620263.247894,1.7145126145971359,2.5921858083854517,0.006020224808620398,False,False,True,True,True
1788620263.3500164,1.4752180819620053,2.364113347319572,0.01296122988111905,False,False,True,True,True
1788620263.45664,1.823772551685261,3.2775962257760893,0.007202418766138137,False,False,True,True,True
1788620263.5523434,3.4134596939721247,16.433872580989462,0.015962523110619607,False,False,True,True,True
1788620263.650063,0.8080055083215217,26.674323779087786,0.018538172358762692,False,False,True,True,True
1788620263.7486234,0.5832688152819626,2.3521607875722634,0.0012121531727375227,False,False,True,True,True
1788620263.8623736,0.2876861392545508,2.6022949167746376,0.0010705029993370628,False,False,True,True,True
1788620263.954043,0.3419103333117237,0.6097306896658055,0.0003040605376259838,False,False,True,True,True
1788620264.0511913,1.5840023816243074,12.797398874456222,0.004598261013672864,False,False,True,True,True
1788620264.1412146,2.120150487427651,6.046386380566211,0.0166009104686199,False,False,True,True,True
1788620264.2639763,0.7306925667539521,11.305452792853151,0.0072945846065989375,False,False,True,True,True
1788620264.354544,1.5839958700008288,9.393706672019395,0.003964920042101971,False,False,True,True,True
1788620264.448382,7.107958814057573,58.63029125429068,0.10609928754731848,False,False,True,True,True
1788620264.544118,3.9854850399259694,33.80343929072227,0.06840902002847567,False,False,True,True,True
1788620264.6540463,2.3396238565352583,15.408524908226218,0.022943613151238516,False,False,True,True,True
1788620264.7476387,6.3046096240304355,42.398785429736854,0.05175166105832396,False,False,True,True,True
1788620264.850644,2.7397377786220356,34.66894444813663,0.04954589620256546,False,False,True,True,True
1788620264.9666076,0.7377163825347715,17.06851178057444,0.012067319067262392,False,False,True,True,True
1788620265.0533361,5.311474055848526,52.74283957987834,0.035701538487857,False,False,True,True,True
1788620265.1505156,4.056309581439237,12.890641153345499,0.035817041747827745,False,False,True,True,True
1788620265.2497752,1.6103134100360479,26.1267021139417,0.04147304337993182,False,False,True,True,True
1788620265.35789,3.026595230411422,13.125211893496191,0.02674314994162651,False,False,True,True,True
1788620265.4547465,1.119961100015714,19.4857558373904,0.023835203861672056,False,False,True,True,True
1788620265.5517118,6.336715588192005,53.6584815652807,0.07217418474992371,False,False,True,True,True
1788620265.6459181,2.8336115288074115,36.25452005988676,0.05526653731358856,False,False,True,True,True
1788620265.7598622,3.5543070320025056,6.476878948694353,0.05958723076104587,False,False,True,True,True
1788620265.8560402,1.096228259896323,25.429565007332265,0.029429430418567597,False,False,True,True,True
1788620265.9482133,0.3200819571309583,8.38351913962761,0.0018509185163781915,False,False,True,True,True
1788620266.0523176,2.996328212206922,25.697260213682295,0.018057034531663567,False,False,True,True,True
1788620266.1588907,0.7458343961804845,20.904331726617002,0.016026376303685263,False,False,True,True,True
1788620266.2553797,1.3370983707176913,6.122351533609927,0.004045360384828849,False,False,True,True,True
1788620266.352951,1.173003343916581,1.6035316771377284,0.004024503242226355,False,False,True,True,True
1788620266.447565,1.035087972367854,1.3765957874295696,0.002449565630331916,False,False,True,True,True
1788620266.5596385,0.9571723303902693,0.6798645038404841,0.004425063120580614,False,False,True,True,True
1788620266.6587868,0.44408474010854465,5.126001591130354,0.0022948205355937225,False,False,True,True,True
1788620266.7485998,0.937674813060479,5.51397119273237,0.0021456258994215654,False,False,True,True,True
1788620266.8468466,1.528136024690779,6.116786156308045,0.004255532298196512,False,False,True,True,True
1788620266.9609795,1.0812033956633276,4.054929586542121,0.008269363178711736,False,False,True,True,True
1788620267.0553493,0.4748756152022334,6.519752585957278,0.00394632187872153,False,False,True,True,True
1788620267.1503916,0.7565559991061817,2.9689448599212853,0.0007960112992481015,False,False,True,True,True
1788620267.2688098,0.34157442624482404,3.412855519788783,0.0015162294589873941,False,False,True,True,True
1788620267.358227,2.557225860649772,24.783463873316865,0.011117957219080803,False,False,True,True,True
1788620267.4532256,0.569846204342548,20.92827632280903,0.012865513173609056,False,False,True,True,True
1788620267.5502017,1.67135314684391,11.38998409356741,0.003970617707938524,False,False,True,True,True
1788620267.668381,1.710643455898497,0.26733910769690766,0.006915815094983586,False,False,True,True,True
1788620267.758421,3.6827120973308554,21.605273319719476,0.017180002720950206,False,False,True,True,True
1788620267.855838,1.5128844079770851,22.736263894959315,0.032074666914554455,False,False,True,True,True
1788620267.9521356,0.44743980258003635,11.102469554862983,0.004785465069849448,False,False,True,True,True
1788620268.0627162,1.9792097107048832,13.850992476530756,0.008064663336843672,False,False,True,True,True
1788620268.1558464,3.1815155082518323,12.888583805077678,0.014950302439242596,False,False,True,True,True
1788620268.2562475,1.946019160555697,12.157832159413248,0.014442843285311585,False,False,True,True,True
1788620268.3485487,2.65014113397034,7.685435968199635,0.012667087687459472,False,False,True,True,True
1788620268.463238,1.0836111296700677,13.6285400493167,0.00959291527600441,False,False,True,True,True
1788620268.560715,0.5748900261655882,5.182559196976308,0.003582485068084083,False,False,True,True,True
1788620268.6533613,3.6070993915783163,32.72262347688233,0.019363973416044757,False,False,True,True,True
1788620268.7522023,0.8207783532419164,28.173455951354505,0.01720230787018572,False,False,True,True,True
1788620268.866966,3.399605365382947,22.518213457393724,0.03582956823840442,False,False,True,True,True
1788620268.952484,0.7021979307598969,31.473469460618546,0.03266809069414918,False,False,True,True,True
1788620269.0500333,0.41105509967954157,2.976952479649496,0.0008866696570923772,False,False,True,True,True
1788620269.1464798,2.5523868599958965,22.228999796886058,0.012802136590880427,False,False,True,True,True
1788620269.261216,1.8148577847587508,6.424212530542213,0.010392879750205959,False,False,True,True,True
1788620269.357187,0.4143373828475592,14.588813602496579,0.009540385580331552,False,False,True,True,True
1788620269.4527907,0.5490378499283266,1.3894379683997193,0.0011177144360890138,False,False,True,True,True
1788620269.5685863,0.7628417511068624,1.7984449549956347,0.0013948740213007846,False,False,True,True,True
1788620269.6623478,3.735201622176297,31.676556922359556,0.028525562341206838,False,False,True,True,True
1788620269.7597237,3.4824104147195794,2.555344308025307,0.022715299532928706,False,False,True,True,True
1788620269.8536637,0.9511586086763126,27.40402915306379,0.027709019652024453,False,False,True,True,True
1788620269.9709952,3.518231864671393,21.85431236705647,0.02693598892091386,False,False,True,True,True
1788620270.0628378,2.6670530229103635,9.314784785058075,0.05615901742451631,False,False,True,True,True
1788620270.1596053,1.2460065483985374,14.671252888866269,0.009776721070219513,False,False,True,True,True
1788620270.2549918,2.0788144759364,8.833428428688515,0.013075633629307184,False,False,True,True,True
1788620270.3670835,3.4271833128719793,12.037632386394828,0.02075534984452656,False,False,True,True,True
1788620270.4596019,6.2370498369180085,30.736697297952194,0.049083086966850466,False,False,True,True,True
1788620270.5578237,0.8200793852942966,55.0720631400753,0.06963477244558519,False,False,True,True,True
1788620270.6578038,0.6315444947915855,1.8529895728948929,0.001278773596162075,False,False,True,True,True
1788620270.7727947,1.3826669675607008,6.524703870950832,0.0037402935151443373,False,False,True,True,True
1788620270.8633535,0.3953318814409132,10.916845370847494,0.004127900426421816,False,False,True,True,True
1788620270.9597692,0.3542601059568279,0.4263892825638547,0.0004782616486495922,False,False,True,True,True
1788620271.0544925,1.8677987134128695,15.964366174652357,0.005104591395403627,False,False,True,True,True
1788620271.1663454,4.355151261370553,22.184578937546213,0.037525415584044285,False,False,True,True,True
1788620271.2638934,0.8408428221327326,36.19147334348205,0.04064998638878836,False,False,True,True,True
1788620271.3591459,2.316564187312821,15.397481969690032,0.00868291725095461,False,False,True,True,True
1788620271.453833,1.5677481382917096,7.834943148345663,0.008483065285806488,False,False,True,True,True
1788620271.5676374,0.9539579086448173,5.4365743310706085,0.00354929168472031,False,False,True,True,True
1788620271.663612,3.21002908687858,23.727716238949597,0.01705167829777848,False,False,True,True,True
1788620271.7572846,3.609600206043285,4.296764866700602,0.056808681660096186,False,False,True,True,True
1788620271.8705015,3.185526138241324,3.6829508661322023,0.06866858458803048,False,False,True,True,True
1788620271.9690673,4.04463826437912,8.811917424348684,0.027849432458871805,False,False,True,True,True
1788620272.0577638,0.47525510586436903,40.220963680034124,0.03048712573395398,False,False,True,True,True
1788620272.158155,2.1981736740445093,17.244652609401186,0.009425175794635674,False,False,True,True,True
1788620272.2696707,0.8131467149453879,12.3847231853185,0.01156032129748394,False,False,True,True,True
1788620272.3669674,0.9713538310215099,1.6979262011060565,0.003249780328284394,False,False,True,True,True
1788620272.4654043,2.7682982244843126,18.309891923203224,0.011783737710693073,False,False,True,True,True
1788620272.558282,3.1947985206091354,4.3912416549595354,0.01662246662238486,False,False,True,True,True
1788620272.6670382,3.2173369953833117,0.4750914076278699,0.0214521715655883,False,False,True,True,True
1788620272.766614,2.9065467190970615,2.956259976910314,0.020880809402981513,False,False,True,True,True
1788620272.859359,2.8424421966306777,0.4428083882260492,0.04317029561786819,False,False,True,True,True
1788620272.961697,0.9570770927536759,18.58908438880531,0.018037220405664474,False,False,True,True,True
1788620273.0732422,0.8941078090206426,0.5866239145906088,0.0030581799777671423,False,False,True,True,True
1788620273.1650336,1.842837372066548,10.29413444234406,0.0059695330386611714,False,False,True,True,True
1788620273.261519,2.759756525335406,9.507469489030345,0.027270078977793166,False,False,True,True,True
1788620273.358874,1.4930391397100482,12.872643616632686,0.011093873230123959,False,False,True,True,True
1788620273.4746816,2.4274961603226233,8.170621692251363,0.012315643233624482,False,False,True,True,True
1788620273.5632534,1.0868459821121887,14.861313031856104,0.012704518450872088,False,False,True,True,True
1788620273.6646545,1.8782769291428942,7.5684917978112365,0.010914848382387028,False,False,True,True,True
1788620273.757435,0.9498519007189673,9.936076683808592,0.006048495481617755,False,False,True,True,True
1788620273.8743417,0.5780077486842432,3.119028584101138,0.002564348468207077,False,False,True,True,True
1788620273.9660137,2.5707493783986584,21.79352198577228,0.009066179322229419,False,False,True,True,True
1788620274.0607314,1.3649483762777233,12.72283854567854,0.008791023738337643,False,False,True,True,True
1788620274.1774035,1.6309237708902913,2.1312608022721626,0.013615752639671429,False,False,True,True,True
1788620274.2717292,0.43702421851009504,12.574239353712851,0.005944843598472314,False,False,True,True,True
1788620274.3651125,2.376655854747846,20.797092979584555,0.010916692215129635,False,False,True,True,True
1788620274.4645534,0.4736568088996045,19.19737707140898,0.008224696822420352,False,False,True,True,True
1788620274.5732772,0.31544111045117745,1.474048284068693,0.0007994467632704806,False,False,True,True,True
1788620274.671941,3.139795505768677,28.601348866951298,0.019572860825672896,False,False,True,True,True
1788620274.7693725,0.7665452122291101,24.812334481368044,0.01999550038049461,False,False,True,True,True
1788620274.8625457,0.5847344622300679,2.0416104980655847,0.0017071602193584239,False,False,True,True,True
1788620274.9775794,2.0811289130392914,13.005400968024071,0.009620964757031994,False,False,True,True,True
1788620275.0721765,1.8909626977168967,2.1604918645930455,0.01271583651709446,False,False,True,True,True
1788620275.1689687,3.3539661496328774,15.33353545354598,0.015509841498593793,False,False,True,True,True
1788620275.2616625,0.7039249169731497,28.75211235377792,0.01719938054390031,False,False,True,True,True
1788620275.3796299,0.33265728350372736,3.116484546884195,0.0009460772086599818,False,False,True,True,True
1788620275.4679537,4.327116985685526,45.22093471188547,0.026119357583492604,False,False,True,True,True
1788620275.5678072,0.9268422793253522,33.88159935488828,0.022988695415827758,False,False,True,True,True
1788620275.66052,0.8796929032942805,0.5174305406212599,0.002481507270039396,False,False,True,True,True
1788620275.7753823,0.926201014679517,0.39110545930760643,0.0028468762211818115,False,False,True,True,True
1788620275.873089,0.4756001360919061,4.591109034436375,0.0020920038935763855,False,False,True,True,True
1788620275.965194,0.5649457352909175,0.9369956558221382,0.0005674669857854344,False,False,True,True,True
1788620276.0609894,1.7341295642139174,12.191649168220627,0.004406685085701714,False,False,True,True,True
1788620276.1782875,2.229387960248423,4.1195693062727,0.010790634010669795,False,False,True,True,True
1788620276.2655616,2.695842913211288,5.099261082779967,0.01676586532655883,False,False,True,True,True
1788620276.3670619,1.4498056845620018,11.988246052468497,0.014105137063309004,False,False,True,True,True
1788620276.4806106,1.6468227376722078,1.75189007541873,0.007262769981970389,False,False,True,True,True
1788620276.5780272,2.597860380498234,9.84246642057073,0.009944693542323718,False,False,True,True,True
1788620276.6724072,6.94075410305628,46.05931396617416,0.11872247140580097,False,False,True,True,True
1788620276.7697563,4.312243311352946,27.634237777282397,0.06287203653574294,False,False,True,True,True
1788620276.877885,2.8038912768817186,13.567426379616938,0.07109451893694799,False,False,True,True,True
1788620276.9776046,2.8120300770611557,0.21209932315502675,0.016679358441186863,False,False,True,True,True
1788620277.0719323,0.7338001549928458,21.382629125711745,0.013414187409719624,False,False,True,True,True
1788620277.1680994,0.673704683922915,0.6277144391953323,0.0011186565440927982,False,False,True,True,True
1788620277.2792528,0.9669166005928393,2.613842801752378,0.004219971424332963,False,False,True,True,True
1788620277.3772178,0.7721153640910001,1.961676392034581,0.0034898209766775377,False,False,True,True,True
1788620277.47104,1.0009101276382106,2.4405561297876166,0.0028462083786762577,False,False,True,True,True
1788620277.5676837,2.4318075119793967,14.811134358712522,0.01612272901337966,False,False,True,True,True
1788620277.6793265,2.8549385971749834,3.745716881827502,0.016355057854808643,False,False,True,True,True
1788620277.7721913,0.6368352700426663,24.201668818709393,0.022569836053906396,False,False,True,True,True
1788620277.8667378,1.1385788289306051,5.299259582039445,0.002688377991703434,False,False,True,True,True
1788620277.963318,0.6917070162384505,4.683841762366359,0.002944486713991712,False,False,True,True,True
1788620278.0764105,0.7203639040299511,0.25171519092144523,0.0018890096234230108,False,False,True,True,True
1788620278.1727657,0.9055925606991596,1.8318500245475033,0.0022807329969303453,False,False,True,True,True
1788620278.2742116,1.4900861168547819,5.763222465516742,0.005036099735993437,False,False,True,True,True
1788620278.3675542,5.126488308955188,38.901826559639645,0.035663320584823285,False,False,True,True,True
1788620278.4751642,1.563279733896906,32.0623276867929,0.033766491405877175,False,False,True,True,True
1788620278.5729454,2.4066604598763583,8.357018377031865,0.018018689075371373,False,False,True,True,True
1788620278.6678355,0.6126097929626144,18.870935451709286,0.009256307152894373,False,False,True,True,True
1788620278.7811048,1.7335824411252194,9.828116366387881,0.006049288908411507,False,False,True,True,True
1788620278.8764827,3.541707795489926,19.603544346871892,0.01730271179210154,False,False,True,True,True
1788620278.9749205,0.8030049647249645,28.32987517081386,0.02311991834207772,False,False,True,True,True
1788620279.073148,1.9292128347827517,11.476537898310289,0.008068940271684227,False,False,True,True,True
1788620279.1822095,2.198348318136402,2.4232065271532863,0.025899539896045473,False,False,True,True,True
1788620279.27838,3.6833202976527564,15.696834099384716,0.01995519554990806,False,False,True,True,True
1788620279.3753803,0.6440454004907993,31.272097643908737,0.0210256257689416,False,False,True,True,True
1788620279.4710336,5.642941259657118,52.306813699600276,0.062247047380590996,False,False,True,True,True
1788620279.5819936,3.943922523943767,15.312567628503524,0.04801933980932046,False,False,True,True,True
1788620279.6793993,0.5800805672751684,35.11467727619155,0.03864531862446041,False,False,True,True,True
1788620279.7773275,0.1773510812962013,4.123745920571613,0.0006915952622866276,False,False,True,True,True
1788620279.874681,3.7245530863207823,36.410743935487446,0.024607604398935796,False,False,True,True,True
1788620279.9834654,3.545544823542227,1.5535839184677542,0.028131018260012373,False,False,True,True,True
1788620280.0720012,1.368511932173054,24.03006195973328,0.03473924593342496,False,False,True,True,True
1788620280.1810925,4.715672115582281,30.677571200419727,0.04391156584595671,False,False,True,True,True
1788620280.2717717,3.9993655353360884,8.100545430990111,0.04041991585582809,False,False,True,True,True
1788620280.3945854,1.5076896382522897,20.23756058079842,0.01894590034095449,False,False,True,True,True
1788620280.4864473,1.2585188767738889,2.675935527346736,0.012381170677762067,False,False,True,True,True
1788620280.5764456,4.8424419594976555,39.75516320182784,0.029897866709455708,False,False,True,True,True
1788620280.671353,3.0963536612160367,18.519609880442253,0.028198276681336454,False,False,True,True,True
1788620280.7815094,2.680959778763748,3.777475183370217,0.017699177412399385,False,False,True,True,True
1788620280.889388,2.814956327727226,1.3188974173786696,0.017530650045415593,False,False,True,True,True
1788620280.9781647,2.420961171958379,4.411849673038588,0.014333234452121861,False,False,True,True,True
1788620281.0939407,1.180343405708965,10.727968675592905,0.008794395883686853,False,False,True,True,True
1788620281.1910617,1.8480713585494304,6.764044774627449,0.005662725938816714,False,False,True,True,True
1788620281.286603,4.266260860915708,25.278023486359597,0.029423298895712123,False,False,True,True,True
1788620281.3752732,6.821241667821492,28.908526756259647,0.05411785094984227,False,False,True,True,True
1788620281.4926267,1.025777248700716,49.00114994511687,0.057452819773918355,False,False,True,True,True
1788620281.5840561,0.880795053355252,1.4094690342436056,0.002557686832699103,False,False,True,True,True
1788620281.6798706,2.12536213843039,13.051360396864665,0.006590913884460236,False,False,True,True,True
1788620281.7713387,0.47985952736242704,18.086313332441453,0.007680527373389736,False,False,True,True,True
