timestamp,velocity,acceleration,movement_variance,gaze_deviation,blink,valid_pose,valid_face,valid_combined
1788618377.4967139,3.9296279691441063,7.899213452584133,0.06660907942922857,False,False,True,True,True
1788618377.596831,2.562149008465566,13.894499143637416,0.06372778654114289,False,False,True,True,True
1788618377.6907115,0.9825273720505393,16.79497564496812,0.009909475068515621,False,False,True,True,True
1788618377.7888691,0.6505487158787191,3.375070044661351,0.002089866684842123,False,False,True,True,True
1788618377.9058192,1.7293522325070827,9.154045244581942,0.008475362188534279,False,False,True,True,True
1788618377.99966,0.9013096327803106,8.621305014337606,0.009713367291640448,False,False,True,True,True
1788618378.092368,4.710896473657472,41.189399053215105,0.03135683410934907,False,False,True,True,True
1788618378.1920173,0.985758391412897,36.64515403424889,0.030285209019411678,False,False,True,True,True
1788618378.3040292,2.0688613711753763,9.694960918911866,0.014298882657148963,False,False,True,True,True
1788618378.3998084,0.6270386185299992,15.224081983933678,0.009916903862780378,False,False,True,True,True
1788618378.495007,1.4517832379047446,8.728467566387595,0.0039029569093738128,False,False,True,True,True
1788618378.6089034,0.7620608214052506,6.164385992905414,0.00466474030076966,False,False,True,True,True
1788618378.6984181,1.5442130624758024,8.57872553608053,0.005411488145280832,False,False,True,True,True
1788618378.7967296,3.714131873425865,22.13691337505177,0.02413266887544835,False,False,True,True,True
1788618378.8949049,0.9107622399160787,28.607273475703547,0.02281907992236917,False,False,True,True,True
1788618379.0033016,2.3755825715388235,13.480758060071489,0.015895012807458954,False,False,True,True,True
1788618379.1002822,3.8661033228703,15.276517961897321,0.020590150203494126,False,False,True,True,True
1788618379.192162,3.1989194637192995,7.093090772021394,0.021545971040977347,False,False,True,True,True
1788618379.2891715,3.0293414677394876,1.7210649918445866,0.015999900894511195,False,False,True,True,True
1788618379.409151,1.0247258213935446,16.931138905939928,0.013048437106093408,False,False,True,True,True
1788618379.5006084,1.6816371505688028,7.356768907840149,0.003805458787562824,False,False,True,True,True
1788618379.5989897,1.4364691932588673,2.442935873683239,0.004363306315906376,False,False,True,True,True
1788618379.6904309,0.21683987407985722,13.266082872874918,0.003919948887584892,False,False,True,True,True
1788618379.8024213,2.79919923331445,23.03676498182056,0.018568833040974432,False,False,True,True,True
1788618379.9005768,3.273245442024742,4.826319702146344,0.01926191264451694,False,False,True,True,True
1788618379.998789,1.2956477276375853,19.63029239453297,0.01446340963946509,False,False,True,True,True
1788618380.0912607,1.5592302136754765,2.88907193527609,0.004043087687456037,False,False,True,True,True
1788618380.2059321,1.2955094260680369,2.3293693552904924,0.011065138799147937,False,False,True,True,True
1788618380.2978072,3.096344836991367,19.522968937892625,0.026422910149803608,False,False,True,True,True
1788618380.398746,4.02015738768658,8.817248170543857,0.024471669792185888,False,False,True,True,True
1788618380.49053,0.4580120543987531,37.96596708534546,0.030342539396961708,False,False,True,True,True
1788618380.600064,1.4601360435503918,9.214760384876891,0.005484434822500629,False,False,True,True,True
1788618380.7036335,0.5235621799617057,9.248848133319342,0.006261684990544335,False,False,True,True,True
1788618380.7993941,3.3970327651961325,29.950174548702744,0.018080322965159767,True,False,True,True,True
1788618380.9049182,0.8062215551887101,24.574724986030272,0.016792835222767435,True,False,True,True,True
1788618381.0087023,0.39614483612265217,3.876478700316734,0.0015061330628864055,True,False,True,True,True
1788618381.0975478,2.5351421871749915,24.07614195425519,0.010530709058004094,True,False,True,True,True
1788618381.2012005,0.8634619416440853,16.094307205240266,0.0073209491134207045,True,False,True,True,True
1788618381.309824,2.103465224793964,11.522255618022022,0.0078776667353595,True,False,True,True,True
1788618381.4038832,0.8729840113410587,12.871151621988647,0.00819040157372527,True,False,True,True,True
1788618381.5021348,0.7030205752918364,1.764010117033292,0.001293224779976683,False,True,True,True,True
1788618381.5984461,0.46041598887715335,2.7295989200734745,0.0011923447375184247,False,False,True,True,True
1788618381.7094529,6.396891179498751,53.424829260174334,0.0947280140582217,False,False,True,True,True
1788618381.8013453,3.789455027302625,29.424540310860653,0.07201892908206724,False,False,True,True,True
1788618381.9015763,0.5906890126863061,31.68263092950855,0.01970148151055838,False,False,True,True,True
1788618381.9926553,2.669109921027252,22.930881145621328,0.01031583517074746,False,False,True,True,True
1788618382.108627,1.7528216602929056,8.013235789036324,0.009721666097096624,False,False,True,True,True
1788618382.203657,1.6469619060925351,1.1391725992834505,0.006918489722401696,False,False,True,True,True
1788618382.2970505,0.35796824097898094,13.571799424455165,0.004983452837644221,False,False,True,True,True
1788618382.396616,1.0795218188410518,7.2711991718158515,0.0022186323316963205,False,False,True,True,True
1788618382.5111403,1.04958745749971,0.23038620306849186,0.0025475945586346106,False,False,True,True,True
1788618382.6044428,2.431922454101405,14.858237265580856,0.007406325759400646,False,False,True,True,True
1788618382.7011502,1.7876561465643233,6.673291751699948,0.008271701486142896,False,False,True,True,True
1788618382.7970042,4.780991304203566,31.112517796824573,0.05857787766935634,False,False,True,True,True
1788618382.9049323,1.1919305942342284,34.89063412714166,0.03440847439176232,False,False,True,True,True
1788618383.0016181,6.157805751679124,51.5263486811471,0.07943523736985,False,False,True,True,True
1788618383.102103,1.5441699920940064,44.861768815357976,0.05222734145349187,False,False,True,True,True
1788618383.212739,1.3803778083838008,1.6359439517944256,0.01280025785939656,False,False,True,True,True
1788618383.3035586,2.3330270298593514,10.511402236464312,0.006811001276910371,False,False,True,True,True
1788618383.3988938,0.6223676305056446,17.9326886425403,0.009496382973533106,False,False,True,True,True
1788618383.4971855,1.3604322677875622,7.49906885291979,0.004142404157442309,False,False,True,True,True
1788618383.6124594,1.7795367559520594,3.945010166638665,0.006958181792893048,False,False,True,True,True
1788618383.7019749,1.4977042035324217,3.1815844859151614,0.015965800899596917,False,False,True,True,True
1788618383.8022497,1.3114619629124866,2.123465798744625,0.0037172473066461715,False,False,True,True,True
1788618383.9027894,0.8305147647666187,4.774955603417074,0.006204601357771598,False,False,True,True,True
1788618384.0196083,4.485546000175254,31.316158091007676,0.04617221491578488,False,False,True,True,True
1788618384.1110783,1.4171857960159755,34.03276991277576,0.04765695579405148,False,False,True,True,True
1788618384.2095382,2.166952657807003,7.5658867126272416,0.013972521154605145,False,False,True,True,True
1788618384.3054519,1.176256069777455,10.269647170614784,0.0070912958516205675,False,False,True,True,True
1788618384.4159172,1.6089674928422326,3.853981496639293,0.0053705504079812946,False,False,True,True,True
1788618384.5092938,2.092781960173553,5.380476667318816,0.006731586461051236,False,False,True,True,True
1788618384.608883,1.4891235219093495,5.72380851797415,0.006359001923167048,False,False,True,True,True
1788618384.7095835,0.32996180588462876,11.494143728822515,0.004700204556215201,False,False,True,True,True
1788618384.8099751,1.0744375375756514,7.344586612877411,0.002659102866154236,False,False,True,True,True
1788618384.9104996,1.470162145359648,3.928404155225237,0.004040879416919952,False,False,True,True,True
1788618385.0035908,1.4440354455793074,0.3320257875930764,0.0037936600846647265,False,False,True,True,True
1788618385.1010935,1.6328683661934615,2.1325058915752555,0.004435679176634019,False,False,True,True,True
1788618385.215392,0.5819640427302375,9.144185004208328,0.007038671264657013,False,False,True,True,True
1788618385.312996,1.4651900163005536,9.035751668279962,0.003179638892802038,False,False,True,True,True
1788618385.4028246,1.4681574017938945,0.1450975621058408,0.003733083601657007,False,False,True,True,True
1788618385.5156024,2.150948125298077,6.018578744086389,0.00841509543463894,False,False,True,True,True
1788618385.6070936,0.8925493561756325,13.628609000144042,0.009473799925637221,False,False,True,True,True
1788618385.7103195,0.2570505591979674,6.165139539118212,0.001491203867233446,False,False,True,True,True
1788618385.8082776,1.575883244347286,13.459235477078698,0.004923448718169563,False,False,True,True,True
1788618385.9170685,2.6614718680587632,9.539771148346931,0.012291421271056391,False,False,True,True,True
1788618386.0077388,1.216464108039855,15.710833653826677,0.017620732759103887,False,False,True,True,True
1788618386.1035895,2.4611885767988375,12.993931743311014,0.012898514766418928,False,False,True,True,True
1788618386.203754,0.6627228467196185,17.220260670355227,0.00998306447726167,False,False,True,True,True
1788618386.3194163,0.38838183647699803,2.248968495632399,0.0017517169028017478,False,False,True,True,True
1788618386.4082408,0.7667209844459206,4.246718358425549,0.0011463243958960627,False,False,True,True,True
1788618386.508254,1.4766932252542597,7.13682922779757,0.006003043025214329,False,False,True,True,True
1788618386.605186,0.5492702808843271,9.637256023913793,0.0033529664840716957,False,False,True,True,True
1788618386.7167623,0.28632672400101217,2.4208182848842563,0.0008527996148155765,False,False,True,True,True
1788618386.811703,0.8511804263832885,5.932438068845464,0.0014876454761223725,False,False,True,True,True
1788618386.910422,0.3402935314689754,5.177145844049462,0.001183793187213318,False,False,True,True,True
1788618387.0053627,0.6042074543502227,2.72637191881694,0.0009030519845322427,False,False,True,True,True
1788618387.1123595,3.4676398003968045,26.747057304336558,0.028906881425923535,False,False,True,True,True
1788618387.2107613,1.769519133321881,17.360321862473292,0.020163095975790274,False,False,True,True,True
1788618387.3039505,0.6025103725622125,12.539941908405257,0.006607433502759463,False,False,True,True,True
1788618387.3980744,0.5614898397041426,0.45270987234637355,0.0013812628381768641,False,False,True,True,True
1788618387.5122962,1.4840665701506013,8.177892304750225,0.004453237777351795,False,False,True,True,True
1788618387.608921,1.17878715923175,3.1693122954089974,0.004452129105855179,False,False,True,True,True
1788618387.7101674,0.24957353368498045,9.17858509442597,0.0030504014150672105,False,False,True,True,True
1788618387.8187006,0.409098382392463,1.454587245627752,0.0004156813960546704,False,False,True,True,True
1788618387.917628,0.48334681960926623,0.7585706559892363,0.0009222993977160089,False,False,True,True,True
1788618388.0153823,0.3984320197480544,0.8700314792061614,0.00048634605849224823,False,False,True,True,True
1788618388.1099157,2.198126124930776,19.02784397274778,0.008192068408652655,False,False,True,True,True
1788618388.2219827,3.1471469607324982,8.232851451644004,0.017986057319870494,False,False,True,True,True
1788618388.3167694,1.0392878000673655,22.49313490088038,0.02072679991151822,False,False,True,True,True
1788618388.4091132,0.8271648969863573,2.089958914690289,0.00300608256787219,False,False,True,True,True
1788618388.510544,1.963204590594441,11.077431821602742,0.007183599721512264,False,False,True,True,True
1788618388.6131127,3.09134131466257,10.973452560545669,0.014591070946521748,False,False,True,True,True
1788618388.7088976,1.1374623943479887,20.104824213613195,0.022732647159485888,False,False,True,True,True
1788618388.8123224,0.22468388347928328,8.823934430929333,0.002138123359434923,False,False,True,True,True
1788618388.9169383,4.238083251085107,38.34285396004719,0.03776732457125318,False,False,True,True,True
1788618389.0140352,2.691149197232042,15.942282972095324,0.029702565202721236,False,False,True,True,True
1788618389.1295977,2.3406652987396757,2.944000630282554,0.03359882012455316,False,False,True,True,True
1788618389.212393,0.5717932203785547,21.374509805718528,0.01615613723500955,False,False,True,True,True
1788618389.3039296,0.7042082879972915,1.4023106479430625,0.0008596232753659788,False,False,True,True,True
1788618389.422384,0.7552702950487876,0.3549816434311632,0.0027619885105643555,False,False,True,True,True
1788618389.5152805,0.5342377716370598,2.3954670317366276,0.0021826174723617,False,False,True,True,True
1788618389.6111255,2.124626167544427,16.5946920872236,0.006418645964417402,False,False,True,True,True
1788618389.7083056,0.5081534333438253,16.578775505867952,0.009682074951057412,False,False,True,True,True
1788618389.8251278,3.7865701277045805,27.979207580854847,0.03162869499859261,False,False,True,True,True
1788618389.9141486,0.5792502063627692,35.99591278948776,0.03931261519874468,False,False,True,True,True
1788618390.0142715,0.343717269780283,2.2497296394937383,0.0005479114519100539,False,False,True,True,True
1788618390.1210191,0.5077751036374635,1.547652645574505,0.0006482869979576086,False,False,True,True,True
1788618390.2193213,1.8897712182555704,13.99271497176163,0.00684661797176557,False,False,True,True,True
1788618390.309737,1.1786214281834229,7.705410097650888,0.008045788836745886,False,False,True,True,True
1788618390.4057121,0.8331396922900457,3.4488334941469,0.002639798161351308,False,False,True,True,True
1788618390.5156806,1.1723654628087636,3.1741780838731835,0.005838874869787049,False,False,True,True,True
1788618390.6119404,2.1349092423803935,9.775486957612113,0.0065597525158958316,False,False,True,True,True
1788618390.708681,0.670054247207357,15.0281582352705,0.008233861384909108,False,False,True,True,True
1788618390.8051474,1.70672158394073,10.868893469886231,0.005441348000324341,False,False,True,True,True
1788618390.917914,1.6841770259578017,0.3530911321064922,0.00615652258267566,False,False,True,True,True
1788618391.0214412,1.5436994156735382,1.3774644605748578,0.00614807757465046,False,False,True,True,True
1788618391.1131108,1.2869525538617748,2.638919985639345,0.010543341809832834,False,False,True,True,True
1788618391.2134435,1.444372599572383,1.6138522373317814,0.00965416019640507,False,False,True,True,True
1788618391.3224702,5.036416754555525,33.091239037593674,0.04631980492558795,False,False,True,True,True
1788618391.422541,0.7902358350563249,42.56714845088168,0.053022017814093915,False,False,True,True,True
1788618391.5168178,2.104954476762985,13.887342957883703,0.00688123113808547,False,False,True,True,True
1788618391.6126246,1.1510207511697474,10.530447932932923,0.0063454270668971205,False,False,True,True,True
1788618391.7239082,3.5160672868572207,21.095169145510745,0.036421032960365966,False,False,True,True,True
1788618391.8176334,1.400624104382135,22.295063798259406,0.021310140963495507,False,False,True,True,True
1788618391.9136038,0.1472751063944088,13.082804096905226,0.0033552473413711336,False,False,True,True,True
1788618392.0116634,2.745331680697157,26.504209349718764,0.012802112195063949,False,False,True,True,True
1788618392.121623,0.7147200311535409,18.392980399426015,0.010627478516273705,False,False,True,True,True
1788618392.2186248,0.7788037748144498,0.6815621129309382,0.0012140374773016993,False,False,True,True,True
1788618392.3202176,0.29426064125671836,4.772222077663038,0.0008425337960260329,False,False,True,True,True
1788618392.4249933,1.7812751210564979,14.185621975502208,0.007351039892931337,False,False,True,True,True
1788618392.5223973,0.9128132577809427,8.891270129944065,0.009135296322593786,False,False,True,True,True
1788618392.620447,0.16518102217083291,7.668030030891983,0.0014333442104876549,False,False,True,True,True
1788618392.7176142,0.28356328027957217,1.230162725113378,0.00020682007144456045,False,False,True,True,True
1788618392.8242826,2.8304096039830293,23.977639850453418,0.016566710149367024,False,False,True,True,True
1788618392.9250104,2.227554928085654,6.062886258603964,0.015590354908438792,False,False,True,True,True
1788618393.0202441,1.6274178043213117,6.237191411236319,0.010323498876217379,False,False,True,True,True
1788618393.117874,0.6995806976023478,9.537255903161418,0.0035240552488553477,False,False,True,True,True
1788618393.2269409,0.7701159446493381,0.5976406374095005,0.002407417989144488,False,False,True,True,True
1788618393.3225052,1.10448965044264,3.517529787079422,0.0023818461392357522,False,False,True,True,True
1788618393.4231083,3.0490495786354783,19.338241351195265,0.01624532190677422,False,False,True,True,True
1788618393.518257,0.3868636082020737,27.92210981289686,0.01840288757421313,False,False,True,True,True
1788618393.630165,0.8895240367037367,4.489085349181095,0.0022050677748120416,False,False,True,True,True
1788618393.7239037,0.6304503591711257,2.8455597041558582,0.001851612728397703,False,False,True,True,True
1788618393.8215845,1.0429378074986864,4.032223288221355,0.002215282249587506,False,False,True,True,True
1788618393.918146,0.45973393892835457,6.001378865413506,0.0021404413364531235,False,False,True,True,True
1788618394.0310397,0.8025915517535935,3.1084732113766544,0.0022001177178605905,False,False,True,True,True
1788618394.1289449,1.4017847582871805,6.121454381313338,0.00583973794927103,False,False,True,True,True
1788618394.21248,2.2861032873814837,10.589129406702693,0.00574422201359241,False,False,True,True,True
1788618394.3227413,1.0224225830467528,11.245300484945734,0.0056231111472045785,False,False,True,True,True
1788618394.4299955,4.122180161377747,28.76416752701373,0.02970085268087951,False,False,True,True,True
1788618394.5242405,3.4604341608149145,8.204879119457333,0.031075819160894098,False,False,True,True,True
1788618394.6222787,5.436090848115299,20.276723194232858,0.03989257985698173,False,False,True,True,True
1788618394.7329566,1.691519408619372,32.76355409996919,0.040286856867884725,False,False,True,True,True
1788618394.831697,2.0672316007958167,4.204256635788674,0.008063195503016325,False,False,True,True,True
1788618394.9249868,1.152732277327966,9.661765744688086,0.0068837442497704585,False,False,True,True,True
1788618395.0241656,2.5803681820300444,14.45265250085459,0.01963588073927778,False,False,True,True,True
1788618395.1307328,1.9989794179320794,5.9642391605515535,0.011333304243419417,False,False,True,True,True
1788618395.2315397,1.4980706637885675,5.013513466005729,0.007827541535930226,False,False,True,True,True
1788618395.3261428,1.7200246596008475,2.541802832822349,0.013347411281290833,False,False,True,True,True
1788618395.4224799,0.9345223438082658,7.890827983765505,0.008937248864428225,False,False,True,True,True
1788618395.5305824,0.3587931612518157,5.365896525325918,0.001272519567309268,False,False,True,True,True
1788618395.6255603,0.4809769667323621,1.285161316245649,0.000949545326663699,False,False,True,True,True
1788618395.7225008,1.81210896000077,13.57638136592072,0.006837320532628832,False,False,True,True,True
1788618395.819578,0.8159832697142618,10.297227263884839,0.005118540269639627,False,False,True,True,True
1788618395.9308345,0.8858051095476149,0.6358736751111709,0.0029550146018193515,False,False,True,True,True
1788618396.0286343,3.427096132836189,25.924963461050027,0.017800987313054527,False,False,True,True,True
1788618396.1187465,0.8283114905249344,29.137088103788425,0.01778273769595678,False,False,True,True,True
1788618396.2214127,2.815573688568647,19.506807864612373,0.020125698752663814,False,False,True,True,True
1788618396.3346677,1.4044575027985622,12.348508028146735,0.015096106140872565,False,False,True,True,True
1788618396.427809,2.783417299814758,14.108828576929978,0.012671839388705955,False,False,True,True,True
1788618396.528332,5.965600986873674,32.734381682523896,0.05324419761288456,True,False,True,True,True
1788618396.6228065,1.1861676517301634,49.430669697172796,0.05673143074560929,False,False,True,True,True
1788618396.7325668,5.302717623567844,37.53258287401419,0.07840235415899317,False,False,True,True,True
1788618396.8289325,2.2074431686079787,33.33919417011709,0.052411068571037445,False,False,True,True,True
1788618396.9197443,2.4240656776716376,2.5125945987534446,0.025191307407368132,False,False,True,True,True
1788618397.0326016,2.1152110830694033,2.5578197237014604,0.011304327917617213,False,False,True,True,True
1788618397.1336255,0.8118668572021315,13.095600262220184,0.011935748294089969,False,False,True,True,True
1788618397.233045,1.90286756466637,10.884778817591027,0.007181018621633593,False,False,True,True,True
1788618397.3226547,1.5947284366530543,3.4954029054321856,0.014485943529889874,False,False,True,True,True
1788618397.432996,2.5956976169096597,9.07880652115932,0.011808669766375776,False,False,True,True,True
1788618397.5295658,2.405902080900581,2.0733731361414858,0.014764029024567787,False,False,True,True,True
1788618397.6298516,0.44244927756668206,19.568501528617453,0.011809319102177938,False,False,True,True,True
1788618397.7221098,1.1838390158760936,8.094715448978851,0.001876562028782233,False,False,True,True,True
1788618397.8346336,0.7227933831389649,4.310047714910754,0.002682826347064952,False,False,True,True,True
1788618397.9276228,0.5841105613428321,1.5094805646083285,0.0018322675547056916,False,False,True,True,True
1788618398.029254,2.3930416581859624,17.906665772837407,0.00984593946766373,False,False,True,True,True
1788618398.1254632,3.1680070838532943,8.414687946678344,0.015817366513726616,False,False,True,True,True
1788618398.2359383,0.46255122569680274,24.6950292942222,0.01629640900652376,False,False,True,True,True
1788618398.3312333,1.8796169015962245,14.866047986534252,0.006424264339621313,False,False,True,True,True
1788618398.4263713,0.460472196251767,14.99434807886236,0.00589730799852394,False,False,True,True,True
1788618398.5267785,1.629517981612475,11.647221915828114,0.005467695270302396,False,False,True,True,True
1788618398.6332903,0.32460043681128903,12.154565829067593,0.004913565356358202,False,False,True,True,True
1788618398.7308269,0.8410414385331634,5.28076989357704,0.0015883357595491603,False,False,True,True,True
1788618398.831011,0.7903119092573068,0.5673712832556232,0.001737243358147946,False,False,True,True,True
1788618398.9205537,1.5368071358307254,8.3043681610348,0.0029198782823085193,False,False,True,True,True
1788618399.037475,1.2768170968086616,2.0039109003148137,0.010734515535231593,False,False,True,True,True
1788618399.1346908,1.0356644396805286,2.942748719620761,0.006423970932521944,False,False,True,True,True
1788618399.2280595,6.633514207091477,60.134707088140445,0.066146295355631,False,False,True,True,True
1788618399.3384984,5.850685926392983,6.159901940653838,0.07549615887837352,False,False,True,True,True
1788618399.4392548,2.8806139775623767,29.77346918822074,0.06132002844365778,False,False,True,True,True
1788618399.5329976,3.057520993628285,1.8329473729268317,0.042525684071463746,False,False,True,True,True
1788618399.629354,0.21875649908789194,29.56211041710015,0.01579957460169959,False,False,True,True,True
1788618399.7401683,0.4829562474977514,2.4030732107751733,0.0005199407114656186,False,False,True,True,True
1788618399.8357558,4.03795020890035,37.27528901109287,0.028694008426476552,False,False,True,True,True
1788618399.9316664,0.5437067881673642,36.13433214252505,0.027046225273079556,False,False,True,True,True
1788618400.02821,1.569004402019416,10.438599198435805,0.004206846466870506,False,False,True,True,True
1788618400.1387272,3.4896238097171333,17.365350579135075,0.02188489486756424,False,False,True,True,True
1788618400.2388039,0.8189044010461011,26.574130349409746,0.0245858460413039,False,False,True,True,True
1788618400.33154,3.5019957652403617,29.125275207168443,0.02481001618151926,False,False,True,True,True
1788618400.426824,2.056742965975321,16.107108166656705,0.019447354810056723,False,False,True,True,True
1788618400.5369089,0.39161795455038967,15.288816198787346,0.007013338540952899,False,False,True,True,True
1788618400.63653,6.1059973490862145,57.35327790580105,0.06491072780132219,False,False,True,True,True
1788618400.7343383,1.8555999705368764,42.925045367641914,0.05823073435328663,False,False,True,True,True
1788618400.8276877,5.2208978994598105,36.05652313709957,0.06225491357208673,False,False,True,True,True
1788618400.943463,0.6106205148266501,40.305139593564625,0.039736386926111054,False,False,True,True,True
1788618401.0282555,2.8859181578132866,26.847432173879834,0.014614118908763794,False,False,True,True,True
1788618401.1351697,0.9893350605723402,17.639094771464958,0.008839859071779253,False,False,True,True,True
1788618401.2260416,0.4720241365113299,5.718176431747133,0.0016137792064449515,False,False,True,True,True
1788618401.3368328,0.5551615655166566,0.7566849060290041,0.0006352529223858178,False,False,True,True,True
1788618401.4324157,1.8347835619507262,13.254251991813156,0.00801230211952393,False,False,True,True,True
1788618401.5231943,1.1631115293152052,7.4333731995256915,0.004652933547605131,False,False,True,True,True
1788618401.6473615,2.006469805595693,6.829754594565931,0.017178464892588917,False,False,True,True,True
1788618401.7366662,2.5697285272557537,6.683908862038514,0.028733180736754405,False,False,True,True,True
1788618401.8356042,0.5737757414973402,20.29381026736329,0.008347459914662037,False,False,True,True,True
1788618401.930739,6.831209398683005,65.67453405754326,0.08212829567239673,False,False,True,True,True
1788618402.046742,1.9328481549233076,42.31455927631202,0.061242185829725515,False,False,True,True,True
1788618402.1411815,0.8296244068811053,11.066736630099983,0.008781217687140233,False,False,True,True,True
1788618402.235883,6.140361730438853,56.10783282925783,0.06083964028817596,False,False,True,True,True
1788618402.3337924,0.5864828449827078,55.9692863743464,0.0601151480981181,False,False,True,True,True
1788618402.4432733,1.05558397026531,4.281268551290106,0.002500312523242571,False,False,True,True,True
1788618402.5442588,2.6060544940857326,15.42406780234048,0.010170200197286382,False,False,True,True,True
1788618402.635377,2.8628678229436626,3.115091659027126,0.03528869401274002,False,False,True,True,True
1788618402.7277486,0.754765908764177,22.771886326572613,0.016529038715606025,False,False,True,True,True
1788618402.8429477,1.6573393783713273,7.782069677272737,0.006093443183389116,False,False,True,True,True
1788618402.943758,3.308968391566524,16.215121073272694,0.037700029040028504,False,False,True,True,True
1788618403.038224,5.606613311172305,24.21551013491763,0.04139218720054858,False,False,True,True,True
1788618403.1353528,0.7612734971863959,48.98380458806729,0.05024573488303158,False,False,True,True,True
1788618403.2453508,0.4961403222616685,2.5613780974418106,0.0015230467425371614,False,False,True,True,True
1788618403.3422036,1.5619312605374531,11.00059855320377,0.004401900539516208,False,False,True,True,True
1788618403.4377382,1.7712761033954973,2.3329406836478026,0.006068206970844105,False,False,True,True,True
1788618403.5332515,1.5672866308679347,2.0694560675630673,0.004907306711419577,False,False,True,True,True
1788618403.646198,1.5793708677514433,0.3632281935061747,0.013387123767495873,False,False,True,True,True
1788618403.7373042,1.339964860737466,3.079436070551773,0.00515251895545657,False,False,True,True,True
1788618403.832914,5.048940188800929,38.74717398249018,0.054763837169419766,False,False,True,True,True
1788618403.9461288,3.7637922345128008,11.187491650309425,0.03927479697931117,False,False,True,True,True
1788618404.0436573,1.4974449560164336,23.176003664378477,0.026538086076286903,False,False,True,True,True
1788618404.1403654,1.1759778896088353,3.3214151002321937,0.003645100714864172,False,False,True,True,True
1788618404.2378833,1.8147847435526214,6.5460652438748665,0.004841743795405927,False,False,True,True,True
1788618404.3499823,1.243974845468456,4.993206496046354,0.0050768368669553265,False,False,True,True,True
1788618404.4421358,1.167465899645197,0.835764095384986,0.008325394635279051,False,False,True,True,True
1788618404.5381567,1.3250866071816083,1.6673549928616107,0.002843836864547458,False,False,True,True,True
1788618404.6379526,2.9356139007251576,15.99469594049298,0.024758163325872974,False,False,True,True,True
1788618404.747255,4.777134267695121,17.05863814231776,0.0399055017684707,False,False,True,True,True
1788618404.8454957,0.6801332294543105,41.10330814479403,0.045689365053460745,False,False,True,True,True
1788618404.9407012,1.5513494114681536,9.02767716182859,0.005889405614685462,False,False,True,True,True
1788618405.040561,2.8261619138218173,12.743829300324963,0.024266921602789395,False,False,True,True,True
1788618405.1440027,2.2825828177863037,5.223991920157722,0.013880403401784269,False,False,True,True,True
1788618405.2405586,3.4772074126527897,12.359934963455412,0.017783197881911465,False,False,True,True,True
1788618405.3388877,1.3880669037774533,21.33335327692153,0.0167384215094897,False,False,True,True,True
1788618405.4331663,0.46085785727964956,9.852224134871692,0.003978644712839545,False,False,True,True,True
1788618405.5482495,2.322070510195899,16.22394320806902,0.014921044999847427,False,False,True,True,True
1788618405.6524394,1.4781174202035028,8.206404422851595,0.011158652318117367,False,False,True,True,True
1788618405.741018,1.4067592996725875,0.8010441545794222,0.009232103081795008,False,False,True,True,True
1788618405.8519487,0.2682443484745823,10.301125277645808,0.0024926271716997485,False,False,True,True,True
1788618405.9475236,1.3009202392552315,10.77404028398566,0.0028071657926712554,False,False,True,True,True
1788618406.0407884,2.5158289816368797,13.12747232795257,0.007891256636897399,False,False,True,True,True
1788618406.1392844,1.2734242716774669,11.86331595708938,0.014514180026291172,False,False,True,True,True
1788618406.2499273,0.8039016974362638,4.2642095801678455,0.0036349898721454257,False,False,True,True,True
1788618406.3478236,1.0030228083627442,1.8088721951468,0.004514513201293372,False,False,True,True,True
1788618406.4443345,5.096881193408296,42.271034950877905,0.03901327823617889,False,False,True,True,True
1788618406.5387669,4.2644365310535655,8.893276621128095,0.0382270040254295,False,False,True,True,True
1788618406.649541,1.6009990501175428,22.413074765878143,0.023512936775116292,False,False,True,True,True
1788618406.7486055,0.6644118250563535,9.403211264501243,0.007303093124020275,False,False,True,True,True
1788618406.8410573,1.5834374589440188,9.887700635343696,0.004383870097917453,False,False,True,True,True
1788618406.9441016,1.0148151755899042,5.843881331495275,0.0036019661620588055,False,False,True,True,True
1788618407.0530713,0.35085630773641047,6.15541774613874,0.0018450743655352604,False,False,True,True,True
1788618407.1419206,2.7277545619056736,26.81263306230113,0.012093439043172182,False,False,True,True,True
1788618407.2417636,3.153171085579554,4.365462316394736,0.01629543366117466,False,False,True,True,True
1788618407.3404377,0.9787084743654559,21.988976071031946,0.01668220715238941,False,False,True,True,True
1788618407.4537294,1.3376227883994176,3.0427533513472027,0.007116412515670897,False,False,True,True,True
1788618407.5483701,0.39886173029560207,9.787960136484633,0.004630786887373768,False,False,True,True,True
1788618407.6437685,1.1231773655360402,7.597908226014394,0.0022992263450766345,False,False,True,True,True
1788618407.739674,0.4869699542975394,6.54029619891843,0.0017502311085868072,False,False,True,True,True
1788618407.8460817,0.45092061011362905,0.3557210415057009,0.0006460379094192155,False,False,True,True,True
1788618407.9471757,0.17802088028506632,2.732581661439176,0.000616775977743997,False,False,True,True,True
1788618408.0424125,1.1660048744502964,10.364094794709157,0.002163873232741988,False,False,True,True,True
1788618408.1557002,2.6493454311067453,13.017053756836932,0.023591484533574382,False,False,True,True,True
1788618408.253762,1.9116590176345387,7.380758719074815,0.01313587629863782,False,False,True,True,True
1788618408.3493514,1.1011275129536349,8.39878308096486,0.005169045171178028,False,False,True,True,True
1788618408.4399621,1.0988490346401425,0.07161166179493998,0.002488121498702066,False,False,True,True,True
